Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-95.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,10197.0,0.0,10830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,40800.0,0.0,-28074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-30190.0,0.0,-3521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,71242.0,0.0,-40336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-72757.0,0.0,-26248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-72757.0,-26248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
18,2017-01-01,-88386.0,-16982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
19,2017-01-01,-88386.0,-16982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
19,2018-01-01,-12474.0,-5243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
