Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
15,2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
16,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
16,2015-07-01,179800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
17,2015-07-01,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
17,2016-07-01,103400.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
18,2016-07-01,103400.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
18,2017-07-01,105800.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
19,2017-07-01,105800.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
19,2018-07-01,108000.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
