Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,137519.0,0.0,392198.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0
14,2012-10-01,-131917.0,0.0,23010.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0
15,2012-10-01,-131917.0,0.0,23010.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0
15,2013-10-01,260775.0,0.0,657504.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0
16,2013-10-01,260775.0,0.0,667232.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0
16,2014-10-01,170472.0,0.0,514391.0,0.0,0.0,0.0,0.0,80000.0,0.0,3390.0
17,2014-10-01,170472.0,0.0,514391.0,0.0,0.0,2.0,0.0,0.0,0.0,3390.0
17,2015-10-01,1015012.0,0.0,1865256.0,0.0,0.0,2.0,0.0,80000.0,0.0,3390.0
18,2015-10-01,1015012.0,0.0,1865256.0,0.0,0.0,2.0,0.0,0.0,0.0,3390.0
18,2016-10-01,176544.0,0.0,1515659.0,0.0,0.0,3.0,0.0,0.0,0.0,3390.0
19,2016-10-01,176544.0,0.0,1515659.0,0.0,0.0,3.0,0.0,0.0,0.0,3390.0
19,2017-10-01,-78515.0,0.0,1606438.0,0.0,0.0,3.0,0.0,80000.0,0.0,3390.0
