Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,12000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
14,2012-10-01,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
15,2012-10-01,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
15,2013-10-01,0.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
16,2013-10-01,52114.0,0.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
16,2014-10-01,-11462.0,0.0,12118.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
17,2014-10-01,-11462.0,0.0,12118.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
17,2015-10-01,-28048.0,0.0,325.0,0.0,0.0,0.0,0.0,125000.0,0.0,8763.0
18,2015-10-01,-28048.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
18,2016-10-01,-57930.0,0.0,-720.0,0.0,0.0,0.0,0.0,125000.0,0.0,8763.0
19,2016-10-01,-57930.0,0.0,-720.0,0.0,0.0,2.0,0.0,0.0,0.0,8763.0
19,2017-10-01,116029.0,0.0,688988.0,0.0,0.0,2.0,0.0,125000.0,0.0,8763.0
