Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,-176178.0,-13485.0,0.0,-13485.0,0.0,0.0,0.0,0.0,0.0,7441.0
15,2013-10-01,233953.0,-16578.0,0.0,-16578.0,0.0,0.0,0.0,0.0,0.0,7441.0
16,2013-10-01,0.0,-16578.0,0.0,-16578.0,0.0,0.0,0.0,0.0,0.0,7441.0
16,2014-10-01,143217.0,-27056.0,0.0,-27056.0,0.0,0.0,0.0,0.0,0.0,7441.0
17,2014-10-01,143217.0,-27056.0,0.0,-27056.0,0.0,0.0,0.0,0.0,0.0,7441.0
17,2015-10-01,166014.0,-10125.0,0.0,-27056.0,0.0,0.0,0.0,0.0,0.0,7441.0
18,2015-10-01,0.0,-10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441.0
18,2016-10-01,203421.0,-32908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441.0
19,2016-10-01,203421.0,-32908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441.0
19,2017-10-01,8259.0,-45204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441.0
