Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,148907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2014-07-01,-130984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2014-07-01,-130984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.0
16,2015-07-01,-28980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.0
17,2015-07-01,-28980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.0
17,2016-07-01,-20844.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8543.0
18,2016-07-01,20844.0,0.0,-7506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,96358.0,0.0,-5716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,0.0,0.0,-5716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-07-01,150686.0,0.0,-7672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
