Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-11651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,15802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,15802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
13,2012-07-01,44154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2012-07-01,44154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2013-07-01,160981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-07-01,115200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2014-07-01,115200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2015-07-01,75564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-07-01,75564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2016-07-01,-134335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2016-07-01,-134335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2017-07-01,-42185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
