Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-01,54382.0,0.0,-3763.0,0.0,820758.0,0.0,290235.0,80000.0,0.0,0.0
14,2012-01-01,54382.0,-3763.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7190.0
14,2013-01-01,-139540.0,-24234.0,0.0,0.0,0.0,0.0,0.0,738258.0,0.0,7190.0
15,2013-01-01,0.0,0.0,-24234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-98400.0,0.0,-9650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-99800.0,0.0,-9650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-101200.0,0.0,-12085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-140395.0,0.0,-12085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-9093.0,0.0,-9051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,112493.0,0.0,-9051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-9288.0,0.0,-9230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
