Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,67000.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,301637.0,-6250.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,302000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
14,2013-01-01,331910.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,2960.0
16,2014-01-01,381823.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2015-01-01,509028.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2015-01-01,509028.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2016-01-01,710302.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2016-01-01,710302.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2017-01-01,2008627.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2017-01-01,2008627.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2018-01-01,366879.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
