Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,56709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-32417.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-32417.0,-5778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
14,2013-01-01,-23767.0,-23832.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
15,2013-01-01,-23767.0,-23832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
15,2014-01-01,35204.0,-16006.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
16,2014-01-01,35204.0,-16006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
16,2015-01-01,394379.0,485280.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
18,2016-01-01,-23024.0,-20101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
18,2017-01-01,-8552.0,-8258.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
