Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1850000.0,0.0,-154000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-01-01,250000.0,0.0,-26165.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
15,2013-01-01,702223.0,0.0,-57620.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,379793.0,0.0,-95214.0,0.0,0.0,0.0,0.0,200000.0,0.0,8700.0
17,2015-01-01,101200.0,-53449.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.0
17,2016-01-01,-897430.0,-72319.0,0.0,0.0,0.0,1.0,0.0,200000.0,0.0,8700.0
18,2016-01-01,-897430.0,0.0,-66019.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.0
18,2017-01-01,-312004.0,0.0,-66257.0,0.0,0.0,1.0,0.0,200000.0,0.0,8700.0
19,2017-01-01,-312004.0,0.0,-66257.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.0
19,2018-01-01,-980147.0,0.0,27923.0,0.0,0.0,1.0,0.0,200000.0,0.0,8700.0
