Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,7528.0,0.0,362548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-50590.0,0.0,263703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,263703.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,50000.0,0.0,391560.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-01-01,50000.0,0.0,391560.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,50000.0,0.0,342858.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-01-01,50000.0,0.0,342858.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,0.0,0.0,478355.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2015-01-01,0.0,0.0,478355.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-01-01,51700.0,0.0,398378.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2016-01-01,51700.0,0.0,398378.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2017-01-01,53000.0,0.0,562582.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2017-01-01,53000.0,0.0,562582.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2018-01-01,54000.0,0.0,459801.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
