Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-05-18,-83572.0,-1250.0,0.0,0.0,117679.0,0.0,0.0,80000.0,0.0,0.0
14,2011-05-18,-83572.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
14,2012-10-01,91038.0,-1250.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8310.0
15,2012-10-01,91038.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
15,2013-10-01,-213729.0,-1250.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8310.0
16,2013-10-01,-213729.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
16,2014-10-01,3488.0,-1250.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8310.0
17,2014-10-01,3488.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
17,2015-10-01,-54103.0,-1250.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8310.0
18,2015-10-01,-54103.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
18,2016-10-01,38996.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
19,2016-10-01,38996.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
19,2017-10-01,47039.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0
