Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,-17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,0.0,-18338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,812000.0,0.0,-18000.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
16,2015-01-01,-767245.0,0.0,-17626.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
17,2015-01-01,-767000.0,0.0,-18000.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
17,2016-01-01,-575584.0,0.0,-449500.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
18,2016-01-01,-575584.0,0.0,-449500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-130317.0,0.0,-98750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-130317.0,0.0,-98750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-312365.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
