Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,-471388.0,0.0,89496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,133000.0,0.0,90000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-07-01,-2375516.0,0.0,64528.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-07-01,-2242920.0,0.0,64528.0,0.0,0.0,0.0,0.0,125000.0,0.0,2605.0
14,2013-07-01,907655.0,0.0,104143.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
17,2014-07-01,-3623000.0,-3614000.0,0.0,-3575000.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2015-07-01,-947000.0,-946000.0,0.0,-72000.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2015-07-01,-946558.0,-946357.0,0.0,-71510.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2016-07-01,-5592.0,-23027.0,0.0,124573.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-07-01,-6000.0,-22000.0,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2017-07-01,-5000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
