Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,26775.0,0.0,794950.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
13,2012-07-01,-117107.0,0.0,626665.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
14,2012-07-01,-117107.0,0.0,626665.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
14,2013-07-01,-1436.0,0.0,797749.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
15,2013-07-01,-1436.0,0.0,797750.0,0.0,0.0,0.0,0.0,125000.0,0.0,2200.0
15,2014-07-01,6308.0,0.0,496823.0,0.0,0.0,0.0,0.0,125000.0,0.0,2200.0
16,2014-07-01,6308.0,0.0,496823.0,0.0,0.0,0.0,0.0,125000.0,0.0,2200.0
16,2015-07-01,5746.0,0.0,435549.0,0.0,0.0,0.0,0.0,125000.0,0.0,2200.0
17,2015-07-01,5746.0,0.0,435548.0,0.0,0.0,1.0,0.0,125000.0,0.0,2200.0
17,2016-07-01,-10201.0,0.0,417800.0,0.0,0.0,1.0,0.0,125000.0,0.0,2200.0
18,2016-07-01,-10201.0,0.0,417800.0,0.0,0.0,1.0,0.0,0.0,0.0,2200.0
18,2017-07-01,-43135.0,0.0,393067.0,0.0,0.0,1.0,0.0,0.0,0.0,2200.0
