Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-3125.0,0.0,-3125.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,-3750.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-4000.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2012-10-01,-5436.0,-4531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2012-10-01,-6000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-10-01,-4422.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2013-10-01,-4422.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-10-01,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2014-10-01,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4000.0
19,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4000.0
