Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,114685.0,146932.0,0.0,225336.0,0.0,0.0,0.0,0.0,0.0,6100.0
14,2013-07-01,112042.0,58634.0,0.0,155955.0,0.0,0.0,0.0,0.0,0.0,6100.0
15,2013-07-01,112042.0,58634.0,0.0,155955.0,0.0,0.0,0.0,0.0,0.0,6100.0
15,2014-07-01,-7030.0,125864.0,0.0,204147.0,0.0,0.0,0.0,0.0,0.0,6100.0
16,2014-07-01,-7030.0,125864.0,0.0,204147.0,0.0,0.0,0.0,0.0,0.0,6100.0
16,2015-07-01,-44698.0,182049.0,0.0,247974.0,0.0,0.0,0.0,0.0,0.0,6100.0
17,2015-07-01,-44698.0,182049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0
17,2016-07-01,-661.0,112063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0
18,2016-07-01,-661.0,112063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0
18,2017-07-01,815.0,213635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0
