Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-02-06,312700.0,0.0,-3750.0,0.0,392701.0,0.0,175553.0,297148.0,0.0,0.0
14,2012-02-06,312700.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
14,2012-10-01,420901.0,0.0,-20031.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2012-10-01,420901.0,0.0,-20031.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2013-10-01,343128.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2013-10-01,343128.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2014-10-01,296611.0,0.0,-7922.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2014-10-01,296611.0,-8536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2015-10-01,775920.0,-3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
18,2015-10-01,775920.0,-3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
18,2016-10-01,611791.0,-3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
19,2016-10-01,611791.0,-3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
19,2017-10-01,648219.0,-3137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
