Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1540298.0,0.0,-2865686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-2361620.0,0.0,-3856110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2361620.0,0.0,3856110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,1917498.0,0.0,3340259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-1970448.0,0.0,1470430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,663208.0,0.0,1013571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,663208.0,0.0,1013571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,556592.0,0.0,880463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,556592.0,0.0,880463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,432313.0,0.0,955155.0,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0
