Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-248000.0,-3000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,-155324.0,-7100.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,-155000.0,-7000.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
14,2012-10-01,-367212.0,-10500.0,0.0,0.0,0.0,0.0,0.0,-390830.0,0.0,9280.0
15,2012-10-01,-367000.0,0.0,-11000.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
15,2013-10-01,-242957.0,0.0,-10463.0,0.0,0.0,0.0,0.0,-758043.0,0.0,9280.0
16,2013-10-01,-242957.0,0.0,-10463.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
16,2014-10-01,241473.0,0.0,-7350.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
16,2014-10-01,241473.0,0.0,-7350.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
16,2015-10-01,-978.0,0.0,-8375.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
18,2015-10-01,-978.0,0.0,-8375.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
18,2016-10-01,68987.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.0
19,2016-10-01,68987.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,9280.0
19,2017-10-01,258541.0,0.0,-6741.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.0
