Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-06-01,1500000.0,3721704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
15,2014-06-01,2692819.0,4426840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2014-06-01,1350000.0,4426840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2015-06-01,1915184.0,4605487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2015-06-01,-875000.0,4605487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2016-06-01,630507.0,4239314.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,7000.0
18,2016-06-01,0.0,4239314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
18,2017-06-01,891689.0,3967972.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,7000.0
19,2017-06-01,0.0,3967972.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7000.0
19,2018-06-01,4184127.0,5649116.0,0.0,0.0,0.0,6.0,0.0,500000.0,0.0,7000.0
