Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,0.0,0.0,387000.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
15,2014-01-01,0.0,0.0,418979.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
16,2014-01-01,0.0,0.0,509000.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
16,2015-01-01,0.0,0.0,643302.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0
17,2015-01-01,-91000.0,0.0,643000.0,0.0,0.0,0.0,0.0,26000.0,0.0,2100.0
17,2016-01-01,232299.0,0.0,1236046.0,0.0,0.0,0.0,0.0,-65303.0,0.0,2100.0
18,2016-01-01,232000.0,0.0,1223000.0,0.0,0.0,3300.0,0.0,0.0,0.0,2100.0
18,2017-01-01,154890.0,0.0,1368826.0,0.0,0.0,3.3,0.0,0.0,0.0,2100.0
19,2017-01-01,155000.0,0.0,1369000.0,0.0,0.0,3.3,0.0,0.0,0.0,2100.0
19,2018-01-01,-317289.0,0.0,1137438.0,0.0,0.0,4.4,0.0,0.0,0.0,2100.0
