Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,425000.0,0.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-135244.0,0.0,23770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-135000.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
14,2012-10-01,-181838.0,0.0,19840.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
15,2012-10-01,-182000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
15,2013-10-01,-506598.0,0.0,-22807.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
16,2013-10-01,-507000.0,0.0,-24000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
16,2014-10-01,680016.0,0.0,-38922.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
17,2014-10-01,680000.0,0.0,-38000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
17,2015-10-01,66326.0,0.0,-19879.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
18,2015-10-01,66000.0,0.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
18,2016-10-01,-322046.0,0.0,-41606.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
19,2016-10-01,-322000.0,0.0,-42000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
19,2017-10-01,45915.0,0.0,51628.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
