Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,524599.0,1007808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,633944.0,1330551.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,633944.0,1330551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900  Randers C
14,2013-01-01,677132.0,1343904.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8900  Randers C
16,2014-01-01,762915.0,1411746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900 Randers C
16,2015-01-01,852754.0,1491721.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8900 Randers C
17,2015-01-01,852754.0,0.0,1491721.0,0.0,0.0,0.0,0.0,0.0,0.0,8900 Randers C
17,2016-01-01,891908.0,0.0,1511104.0,0.0,0.0,0.0,0.0,80000.0,0.0,8900 Randers C
19,2017-01-01,1081992.0,0.0,1536225.0,0.0,0.0,1.0,0.0,0.0,0.0,8900 Randers C
19,2018-01-01,1147526.0,0.0,1559433.0,0.0,0.0,1.0,0.0,80000.0,0.0,8900 Randers C
