Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,48300.0,0.0,34260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,48300.0,0.0,48135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-47058.0,0.0,48135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-40668.0,0.0,27761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,80168.0,0.0,-33268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,58351.0,0.0,-16407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,-8451.0,0.0,-16407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,-19669.0,0.0,-22471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-50600.0,0.0,-22471.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2016-07-01,-34884.0,0.0,-33238.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-07-01,86584.0,0.0,-33238.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-07-01,-21606.0,0.0,-17107.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-07-01,-21606.0,0.0,-17107.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-07-01,-37181.0,0.0,-17642.0,0.0,0.0,1.0,0.0,-125000.0,0.0,0.0
