Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,956881.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-01-01,1797666.0,-3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2014-01-01,1797666.0,-3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-01-01,2562334.0,-3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2015-01-01,2562334.0,-3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2016-01-01,-58401.0,-3350.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4200.0
18,2016-01-01,-100000.0,0.0,-3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-489895.0,0.0,-3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,100000.0,0.0,-3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,1426040.0,0.0,-4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
