Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,400000.0,0.0,-10405.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,2049914.0,0.0,-9974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,300000.0,0.0,-9974.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-10-01,760617.0,0.0,-12361.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-10-01,2500000.0,0.0,-12361.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
14,2013-10-01,1747553.0,0.0,-11546.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
16,2013-10-01,500000.0,0.0,-11546.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
16,2014-10-01,99707.0,0.0,-12114.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
17,2014-10-01,500000.0,0.0,-12114.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
17,2015-10-01,26022748.0,0.0,-78700.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
18,2015-10-01,4105459.0,0.0,-78700.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
18,2016-10-01,337311.0,0.0,-31080.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
19,2016-10-01,-161278.0,0.0,-31080.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
19,2017-10-01,732914.0,0.0,-48685.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
