Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-13864.0,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
15,2014-01-01,-11405.0,-32500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
16,2014-01-01,-11405.0,-32500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
16,2015-01-01,17978.0,-2500.0,0.0,0.0,0.0,0.0,0.0,99731.0,0.0,8832.0
17,2015-01-01,17978.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
17,2016-01-01,2996.0,-2500.0,0.0,0.0,0.0,0.0,0.0,117709.0,0.0,8832.0
18,2016-01-01,2996.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
18,2017-01-01,1197.0,-2500.0,0.0,0.0,0.0,0.0,0.0,120705.0,0.0,8832.0
19,2017-01-01,1197.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
19,2018-01-01,4299.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
