Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,450000.0,0.0,803000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-37000.0,0.0,793000.0,0.0,0.0,0.0,0.0,600000.0,0.0,0.0
14,2011-10-01,463000.0,0.0,793000.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
14,2012-10-01,100000.0,0.0,466000.0,0.0,0.0,0.0,0.0,600000.0,0.0,9400.0
15,2012-10-01,129000.0,0.0,466000.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
15,2013-10-01,0.0,0.0,-40000.0,0.0,0.0,0.0,0.0,600000.0,0.0,9400.0
16,2013-10-01,-249000.0,0.0,-40000.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
16,2014-10-01,-904000.0,0.0,-573000.0,0.0,0.0,0.0,0.0,600000.0,0.0,9400.0
17,2014-10-01,-904000.0,-573000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2015-10-01,-281000.0,-272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2015-10-01,-281000.0,-272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2016-10-01,-651.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2016-10-01,-651.0,-812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2017-10-01,1389.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
