Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1550000.0,0.0,-144000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,578413.0,0.0,-29510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,579000.0,0.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
14,2013-01-01,949229.0,0.0,-13750.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
15,2013-01-01,949000.0,0.0,-14000.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
15,2014-01-01,921505.0,0.0,-15625.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
16,2014-01-01,922000.0,0.0,-16000.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
16,2015-01-01,732969.0,0.0,-43123.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
18,2016-01-01,436746.0,0.0,-18412.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
18,2017-01-01,576916.0,0.0,-24471.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
19,2017-01-01,576916.0,0.0,-24471.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
19,2018-01-01,-239672.0,0.0,-14482.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0
