Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,0.0,6914.0,0.0,6880.0,33365965.0,0.0,33365965.0,696603.0,0.0,1577.0
15,2014-01-01,5220.0,6914.0,0.0,6914.0,33365965.0,0.0,33365965.0,696603.0,0.0,1577.0
16,2014-01-01,5220.0,6914.0,0.0,6914.0,0.0,0.0,0.0,0.0,0.0,1577.0
16,2015-01-01,-20618.0,-19365.0,0.0,6914.0,0.0,0.0,0.0,0.0,0.0,1577.0
17,2015-01-01,-20618.0,-19365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
17,2016-01-01,-553845.0,-557745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
18,2016-01-01,-553845.0,-557745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
18,2017-01-01,104569.0,-22231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
19,2017-01-01,104569.0,-22231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
19,2018-01-01,-22589.0,-28280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0
