Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-07-01,477677.0,-3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2013-07-01,-202682.0,-3725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2013-07-01,-7440.0,-3725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2014-07-01,-17210.0,-3881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2014-07-01,-17210.0,-3881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2015-07-01,247909.0,-5414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2015-07-01,247909.0,-5414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2016-07-01,191070.0,-1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2016-07-01,191070.0,0.0,-1728.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2017-07-01,533884.0,0.0,-3795.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
