Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1696.0,0.0,-10141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-7951.0,0.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,13396.0,0.0,-4495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,11389.0,0.0,-5193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-11389.0,0.0,-5193.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
17,2016-01-01,-15281.0,0.0,-8867.0,0.0,0.0,0.0,0.0,125000.0,0.0,2980.0
18,2016-01-01,-15281.0,0.0,-8867.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
18,2017-01-01,-98780.0,0.0,-1985.0,0.0,0.0,0.0,0.0,125000.0,0.0,2980.0
19,2017-01-01,-98780.0,0.0,-5937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,54578.0,0.0,-7188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
