Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-338915.0,0.0,16765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-5680.0,0.0,101386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-6000.0,0.0,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-01-01,2890.0,0.0,3166.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2013-01-01,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,4997.0,0.0,5839.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,4997.0,0.0,5839.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
16,2015-01-01,-28955.0,0.0,-28955.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
17,2015-01-01,-28955.0,0.0,-28955.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
17,2016-01-01,-7500.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
19,2017-01-01,-8125.0,0.0,-8125.0,0.0,0.0,0.0,0.0,50000.0,0.0,6000.0
19,2018-01-01,-46731.0,0.0,-13511.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
