Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,42369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,48000.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585.0
14,2013-07-01,-36667.0,-8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585.0
15,2013-07-01,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585.0
15,2014-07-01,0.0,-6375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585.0
16,2014-07-01,144735.0,0.0,-6375.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
16,2015-07-01,60789.0,0.0,-3001.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
17,2015-07-01,-199.0,0.0,-3001.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
17,2016-07-01,109509.0,0.0,-3843.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
18,2016-07-01,-2998.0,0.0,-3843.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
18,2017-07-01,170419.0,0.0,-3852.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
19,2017-07-01,0.0,0.0,-3852.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
19,2018-07-01,80391.0,0.0,-3852.0,0.0,0.0,0.0,0.0,125000.0,0.0,8585.0
