Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-6643707.0,0.0,0.0,0.0,0.0,0.0,0.0,139254.0,0.0,0.0
13,2012-01-01,-2065932.0,0.0,0.0,0.0,0.0,0.0,0.0,-406279.0,0.0,0.0
14,2012-01-01,-2065932.0,0.0,0.0,0.0,0.0,0.0,0.0,139254.0,0.0,7500.0
14,2013-01-01,-58536.0,0.0,0.0,0.0,0.0,0.0,0.0,-2472211.0,0.0,7500.0
15,2013-01-01,-58536.0,5631.0,0.0,0.0,0.0,0.0,0.0,139254.0,0.0,7500.0
15,2014-01-01,-3125989.0,-46310.0,0.0,0.0,0.0,0.0,0.0,-2530747.0,0.0,7500.0
16,2014-01-01,-3125989.0,-46310.0,0.0,0.0,0.0,0.0,0.0,139254.0,0.0,7500.0
16,2015-01-01,-80357.0,-6940.0,0.0,0.0,0.0,0.0,0.0,139254.0,0.0,7500.0
18,2016-01-01,77977.0,22625.0,0.0,0.0,0.0,1.0,0.0,-5737093.0,0.0,8000.0
18,2017-01-01,-8500.0,-8500.0,0.0,0.0,0.0,1.0,0.0,-5659116.0,0.0,8000.0
19,2017-01-01,-8500.0,-8500.0,0.0,0.0,0.0,1.0,0.0,-5659116.0,0.0,8000.0
19,2018-01-01,-8000.0,-8000.0,0.0,0.0,0.0,1.0,0.0,-5667616.0,0.0,8000.0
