Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,96600.0,0.0,5144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,150000.0,0.0,6021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,300747.0,0.0,-6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,-42434.0,0.0,-10189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-42435.0,0.0,-10190.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
17,2016-07-01,1047672.0,0.0,-13437.0,0.0,0.0,0.0,0.0,125000.0,0.0,8300.0
18,2016-07-01,1047672.0,0.0,-13437.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
18,2017-07-01,868380.0,0.0,-29700.0,0.0,0.0,0.0,0.0,125000.0,0.0,8300.0
