Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-07,-65304.0,0.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-61548.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,61548.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-59766.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-59766.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,16019.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,66447.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,0.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-69363.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,15628.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-19666.0,0.0,-2625.0,0.0,0.0,0.0,0.0,80000.0,0.0,7100.0
19,2018-01-01,-6090.0,0.0,-2750.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
