Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2014-01-22,-670.0,0.0,-670.0,0.0,1600.0,0.0,100.0,-570.0,0.0,2930.0
16,2014-01-22,-670.0,-750.0,-670.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
16,2015-01-01,-750.0,-750.0,-670.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
17,2015-01-01,-750.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
17,2015-01-01,-750.0,0.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-7001.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
18,2016-01-01,-7001.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-58592.0,0.0,-51465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-58592.0,0.0,-51465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-20654.0,0.0,-12836.0,0.0,0.0,0.0,0.0,67013.0,0.0,0.0
