Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-02-09,0.0,0.0,-24570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-02-09,-367117.0,0.0,-24570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-367117.0,0.0,-24570.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
14,2012-10-01,-1848660.0,0.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
15,2012-10-01,-1848660.0,0.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
15,2013-10-01,-614748.0,0.0,507652.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
16,2013-10-01,-614748.0,0.0,507652.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
16,2014-10-01,-352177.0,0.0,249975.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
17,2014-10-01,-352177.0,0.0,249975.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
17,2015-10-01,-3116490.0,0.0,-620070.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.0
18,2015-10-01,-3116490.0,0.0,-620070.0,0.0,0.0,1.0,0.0,0.0,0.0,6715.0
18,2016-10-01,-349702.0,0.0,-112793.0,0.0,0.0,1.0,0.0,0.0,0.0,6715.0
19,2016-10-01,-349702.0,0.0,-112793.0,0.0,0.0,1.0,0.0,0.0,0.0,6715.0
19,2017-10-01,-291848.0,0.0,-14486.0,0.0,0.0,1.0,0.0,0.0,0.0,6715.0
