Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,223486.0,0.0,2401952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,18332.0,0.0,2170003.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,18332.0,0.0,2170003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,842503.0,0.0,3858767.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0
14,2012-10-01,842503.0,0.0,3858767.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2013-10-01,1453774.0,0.0,3899093.0,0.0,0.0,0.0,0.0,125000.0,0.0,3200.0
15,2013-10-01,1453774.0,0.0,3899093.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0
15,2014-10-01,768328.0,0.0,2825205.0,0.0,0.0,0.0,0.0,125000.0,0.0,3200.0
17,2014-10-01,768328.0,0.0,2802658.0,0.0,0.0,3.0,0.0,0.0,0.0,3200.0
17,2015-10-01,-104723.0,0.0,1955750.0,0.0,0.0,4.0,0.0,125000.0,0.0,3200.0
18,2015-10-01,-104723.0,0.0,1955750.0,0.0,0.0,4.0,0.0,0.0,0.0,3500.0
18,2016-10-01,-203000.0,0.0,3734000.0,0.0,0.0,4.0,0.0,0.0,0.0,3500.0
18,2016-10-01,-202601.0,0.0,3734495.0,0.0,0.0,4.0,0.0,125000.0,0.0,3500.0
18,2017-10-01,520855.0,0.0,2798190.0,0.0,0.0,3.0,0.0,125000.0,0.0,3500.0
