Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,315000.0,0.0,-6875.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,93098.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,200000.0,0.0,-7500.0,0.0,0.0,0.0,0.0,125000.0,0.0,4900.0
14,2013-01-01,81717.0,0.0,-7500.0,0.0,0.0,0.0,0.0,125000.0,0.0,4900.0
15,2013-01-01,82965.0,0.0,-7500.0,0.0,0.0,0.0,0.0,125000.0,0.0,4900.0
15,2014-01-01,404540.0,0.0,-8250.0,0.0,0.0,0.0,0.0,125000.0,0.0,4900.0
16,2014-01-01,404540.0,-8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
16,2015-01-01,169715.0,-8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
17,2015-01-01,169715.0,0.0,-8100.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
17,2016-01-01,-125339.0,0.0,-8400.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
18,2016-01-01,0.0,0.0,-8400.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
18,2017-01-01,94396.0,0.0,-8350.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
19,2017-01-01,103055.0,0.0,-8350.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
19,2018-01-01,744313.0,0.0,-8975.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0
