Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-11849.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-12947.0,0.0,4251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-299348.0,0.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,15540.0,0.0,-5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-120949.0,0.0,-5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-102234.0,0.0,-5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,14516.0,0.0,-5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,189896.0,0.0,-5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,14541.0,0.0,-5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-48943.0,0.0,-5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-15929.0,0.0,-5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-8710.0,0.0,-5614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
