Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-14933.0,-14933.0,0.0,1089929.0,0.0,0.0,0.0,0.0,0.0,7430.0
15,2014-01-01,-1763.0,84185.0,0.0,1186262.0,0.0,0.0,0.0,0.0,0.0,7430.0
16,2014-01-01,-1763.0,84185.0,0.0,1186262.0,0.0,0.0,0.0,0.0,0.0,7430.0
16,2015-01-01,-26763.0,59185.0,0.0,1018797.0,0.0,0.0,0.0,0.0,0.0,7430.0
17,2015-01-01,-26763.0,59185.0,0.0,1018797.0,0.0,0.0,0.0,0.0,0.0,7430.0
17,2016-01-01,4447.0,90095.0,0.0,706350.0,0.0,0.0,0.0,0.0,0.0,7430.0
18,2016-01-01,4447.0,90095.0,0.0,706350.0,0.0,0.0,0.0,0.0,0.0,7430.0
18,2017-01-01,-30806.0,55142.0,0.0,688512.0,0.0,0.0,0.0,0.0,0.0,7430.0
19,2017-01-01,-30806.0,55142.0,0.0,688512.0,0.0,0.0,0.0,0.0,0.0,7430.0
19,2018-01-01,-12488.0,62800.0,0.0,519777.0,0.0,0.0,0.0,0.0,0.0,7430.0
