Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,-52000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
15,2013-10-01,148744.0,0.0,-6498.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
15,2013-10-01,149000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-10-01,36881.0,0.0,-7156.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
17,2014-10-01,37000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
17,2015-10-01,-70300.0,0.0,-6312.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
18,2015-10-01,0.0,0.0,-6312.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
18,2016-10-01,55230.0,0.0,-7163.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
19,2016-10-01,55230.0,0.0,-7163.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
19,2017-10-01,-55230.0,0.0,-3744.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
