Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-214387.0,0.0,215832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,329588.0,0.0,915449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,1087.0,0.0,491051.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
16,2015-01-01,-129960.0,0.0,287424.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
17,2015-01-01,-129960.0,0.0,287424.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
17,2016-01-01,-136867.0,0.0,265456.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
18,2016-01-01,-136867.0,0.0,265456.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
18,2017-01-01,-101003.0,0.0,213415.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0
19,2017-01-01,-101003.0,0.0,213415.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,193009.0,0.0,460046.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
