Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1271000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
14,2013-01-01,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
15,2013-01-01,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
15,2014-01-01,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
16,2014-01-01,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
16,2015-01-01,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
17,2015-01-01,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
17,2016-01-01,103000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
18,2016-01-01,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
18,2017-01-01,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
19,2017-01-01,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480.0
19,2018-01-01,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,7480.0
