Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,486485.0,0.0,809219.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
15,2014-01-01,536074.0,0.0,742986.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
16,2014-01-01,536074.0,742986.0,0.0,851933.0,0.0,0.0,0.0,0.0,0.0,4640.0
16,2015-01-01,7730273.0,10102675.0,0.0,857898.0,0.0,0.0,0.0,0.0,0.0,4640.0
17,2015-01-01,500000.0,752675.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
17,2016-01-01,500000.0,763809.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
18,2016-01-01,500000.0,763809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
18,2017-01-01,500000.0,814839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
19,2017-01-01,500000.0,814839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
19,2018-01-01,500000.0,833308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640  Faxe
