Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,0.0,41073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,48300.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-48300.0,0.0,-9695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-40401.0,0.0,47796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-49200.0,0.0,47796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-180858.0,0.0,-9859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-49900.0,0.0,-9859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-50600.0,0.0,814805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-220395.0,0.0,814805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,2609035.0,0.0,4567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
