Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,6014.0,641261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,-15251.0,562797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-01-01,-15251.0,0.0,562797.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,91058.0,0.0,877168.0,0.0,0.0,0.0,0.0,-21583.0,0.0,8700.0
17,2015-01-01,91058.0,0.0,877168.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,34191.0,0.0,852840.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
18,2016-01-01,34191.0,0.0,852840.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,13202.0,0.0,881793.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
19,2017-01-01,13202.0,0.0,881794.0,0.0,0.0,2.0,0.0,0.0,0.0,8700.0
19,2018-01-01,-88423.0,0.0,887227.0,0.0,0.0,3.0,0.0,125000.0,0.0,8700.0
