Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-2000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,3092.0,0.0,14821.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
14,2012-01-01,3000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-8014.0,0.0,545.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
15,2013-01-01,-8000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
15,2014-01-01,13171.0,0.0,29281.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
16,2014-01-01,13000.0,0.0,29000.0,0.0,0.0,1.0,0.0,0.0,0.0,2760.0
16,2015-01-01,-27938.0,0.0,1977.0,0.0,0.0,1.0,0.0,126000.0,0.0,2760.0
18,2016-01-01,-56000.0,0.0,-21000.0,0.0,0.0,1.0,0.0,0.0,0.0,2760.0
18,2017-01-01,-8873.0,0.0,-8873.0,0.0,0.0,1.0,0.0,126000.0,0.0,2760.0
19,2017-01-01,-9000.0,0.0,-9000.0,0.0,0.0,1.0,0.0,0.0,0.0,2760.0
19,2018-01-01,-3015.0,0.0,-3015.0,0.0,0.0,1.0,0.0,126000.0,0.0,2760.0
