Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,39244.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,212983.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,212983.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-262888.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,-262888.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-10-01,269187.0,0.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2013-10-01,269187.0,0.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-10-01,508187.0,0.0,-3875.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2014-10-01,508187.0,0.0,-3875.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-10-01,503645.0,0.0,-4125.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2015-10-01,503645.0,0.0,-4125.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-10-01,539997.0,0.0,-5055.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2016-10-01,539997.0,0.0,-5055.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2017-10-01,44828.0,0.0,-5737.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
