entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
30200128,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,829498.0,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,0.0,16.0,SmÃ¸rum,2017-01-01,2017-12-31,578019.0,741050.0,829498.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,88464.0,true,2019-03-28,Kastrup,163031.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2017-01-01,2017-12-31,ID_13,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,121981.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2017-01-01,2017-12-31,ID_15,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,-700000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2017-12-31,2017-12-31,ID_10,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,14675673.0,666628.0,200000.0,675673.0,5429693.0,14000000.0,14675673.0,7504611.0,6867000.0,7273894.0,14000000.0,406894.0,206372.0,9045.0,14000000.0,700000.0,1741369.0,1741369.0,4529693.0,0.0,230717.0,24345.0,9045.0,0.0,0.0,,,
30200128,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,821365.0,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,43754.0,0.0,SmÃ¸rum,2017-01-01,2017-12-31,474445.0,608263.0,821365.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,256856.0,true,2019-03-28,Kastrup,133818.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,1225555.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2018-01-01,2018-12-31,ID_14,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,-1700000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200128,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzL2I0LzdmL2MxL2ZiLzczMTQtNDdiMi1iZGQ3LWRkNjU1MmNjMjI4ZA.pdf,http://regnskaber.virk.dk/82100203/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2M5LzlmLzVlL2Y0MjctNGJlNy1hNDgzLTg3ZTFlNGM4ZmQzOA.xml,true,"Kastrup, 2770",TÃ¸mmerupvej 75,Til kapitalejerne i BH 81-83 ST. ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-03-28,2019-03-28,2007-01-15,2019-04-09,,13254192.0,30200128.0,13254192.0,mne745,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for BH 81-83 ST. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lisa Kolbye,Allan Wind Petersen,Revisionsfirmaet Gutfelt A/S,BH 81-83 ST. ApS,Revisionsfirmaet Gutfelt A/S,,,SmÃ¸rum,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,,true,2019-03-28,Kastrup,,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27108472,indberetninger-20180424,2.5097342,30200128,AWqcKcvFRYGX6_YTHiU5,2019-05-09T10:36:43.275Z,2019-05-09T10:35:44.924Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-84-KX,2019-05-09T10:35:45.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
