entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherProvisions,Provisions,ReserveForEntrepreneurialCompany,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesDividendsFromAssociates
35891390,2014-06-12,2014-12-31,c1,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,75731.0,35891390.0,78668.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,12.0,2014-06-12,2014-12-31,75719.0,75719.0,75731.0,2015-12-31,2015-01-01,false,false,0.0,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2014-06-12,2014-12-31,c3,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,78668.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2014-06-12,2014-12-31,c5,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2014-06-12,2014-12-31,c7,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,-2949.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,118714.0,46.0,100.0,46.0,0.0,75819.0,118714.0,40900.0,118668.0,118668.0,118668.0,1995.0,1995.0,0.0,78668.0,-2949.0,40900.0,40900.0,0.0,0.0
35891390,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,-1175.0,35891390.0,123703.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,2.0,2014-06-12,2014-12-31,122785.0,122526.0,-1175.0,2015-12-31,2015-01-01,false,false,-259.0,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,73803.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,49900.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,-918.0,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,,,,,,,,,,,,,,,,,,,,
35891390,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2U2LzgyL2IzL2QxZTgtNGQ1Ni05ZWVhLWYyYThhYjg2ODQ2ZA.xhtml,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzZlLzNkLzNkL2RkNDktNDYwNC1iZThjLTBjY2NkMmI1NDA4MA.pdf,http://regnskaber.virk.dk/09319853/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2Y0LzExLzY2L2U0ZTMtNDUyNC04ZWNhLWUzOTU2MWQ5MDg1OQ.xml,true,KÃ¸benhavn V,1650.0,"44, 3.",Istedgade,1550 KÃ¸benhavn V,"RÃ¥dhuspladsen 16, M",Regnskabsklasse B,2016-05-31,,35891390.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Lars Andersen,DUNSJEIZ HOLDING IVS,Dania Regnskab ApS,,2014-06-12,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,true,Ingen bistand,urn:ofk:oid:22745299,indberetninger-20180424,2.5927985000000002,35891390.0,,2018-03-29T12:31:18.081Z,2016-06-20T20:09:26.710Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-02-EY,2016-06-20T20:09:26.968Z,243707.0,827.0,100.0,12336.0,259.0,198604.0,243707.0,42610.0,231371.0,231371.0,231371.0,2493.0,2493.0,49900.0,152471.0,-3867.0,42610.0,42610.0,11509.0,11250.0
