entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions
35830049,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,200.0,-200.0,35830049.0,18468.0,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,10547.0,2017-01-01,2017-12-31,9425.0,7721.0,-200.0,2018-12-31,2018-01-01,false,1704.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,9425.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,415912.0,5033.0,50000.0,5033.0,73436.0,415912.0,350000.0,410879.0,410879.0,410879.0,350000.0,-7524.0,-7524.0,23436.0,350000.0
35830049,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,400.0,-400.0,35830049.0,29483.0,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,2625.0,2017-01-01,2017-12-31,27124.0,26458.0,-400.0,2018-12-31,2018-01-01,false,-666.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,27124.0,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,,,,,,,,,,,,,,,
35830049,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzljLzNhL2QzLzlhL2RhZWEtNDc3NS1hZGU3LTgxMmZhOTMzNTQzNg.xhtml,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzLzFkLzM5LzdkLzFmLzY1ZGEtNDY0Yi1hODUwLTJkZjE5ZDAxZDYyZg.pdf,http://regnskaber.virk.dk/94003853/ZG9rdW1lbnRsYWdlcjovLzAzL2QwLzAzLzUyL2Y1LzBjMDQtNDczMS05NzRlLTE4YmZkMjMxYjA5Nw.xml,true,Struer,7600.0,2.0,Morelbakken,7600 Struer,Morelbakken 2,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,35830049.0,,Ãrsrapport,Dan Johnny Mark,JMR INVEST ApS,Dan Johnny Mark,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27287522,indberetninger-20180424,2.5927862999999998,35830049.0,AWsC7zvIRYGX6_YTIKUT,2019-05-29T09:33:44.995Z,2019-05-29T09:32:39.859Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-17-TL,2019-05-29T09:32:40.462Z,442370.0,2008.0,50000.0,2008.0,100560.0,442370.0,350000.0,440362.0,440362.0,440362.0,350000.0,-8190.0,-8190.0,50560.0,350000.0
