entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,WorkInProgress
32450547,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,-13600.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",633519.0,629266.0,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,226.0,0.0,Hjallerup,2017-01-01,2017-12-31,7119.0,9121.0,9347.0,2018-12-31,2018-01-01,false,2002.0,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
32450547,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,7119.0,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
32450547,2017-12-31,2017-12-31,c6,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,497014.0,162598.0,125000.0,481613.0,18524.0,0.0,56672.0,15401.0,170000.0,497014.0,440342.0,55000.0,15401.0,158045.0,15401.0,-68328.0,440342.0,120761.0,149015.0,161536.0,130491.0,115000.0
32450547,2018-01-01,2018-01-01,c7,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,125000.0,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-01-01,c8,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,-68328.0,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-01-01,c9,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,56672.0,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,4200.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",642234.0,480672.0,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,89.0,0.0,Hjallerup,2017-01-01,2017-12-31,-129837.0,-165851.0,-165762.0,2018-12-31,2018-01-01,false,-36014.0,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-12-31,c10,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
32450547,2018-01-01,2018-12-31,c11,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzIwL2FiLzM5LzgxNGEtNDVhMy05MjQ2LTFiZDYzMjM1MWMyMA.xhtml,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzk3L2RhLzkxL2JiLzdjZmEtNGZlNy1iOTM4LTkxNWU0YzQ1MGNhMQ.pdf,http://regnskaber.virk.dk/74505423/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2UzL2EzLzQ0L2JiYTAtNDgxNy05Mjg5LTJmN2FkNDc2ZTVmOA.xml,true,Hjallerup,9320.0,3.0,Brorsonsvej,9320.0,NÃ¸rrehaven 2,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-15,2019-05-29,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet pantsÃ¦tninger eller sikkerhedsstillelser</p>",,,32450547.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Niels Peter Andersen,Niels Peter Andersen,KJM-BYG ApS,NÃ¸rhave Regnskab,,,Hjallerup,2017-01-01,2017-12-31,-129837.0,,,2018-12-31,2018-01-01,false,,61467296.0,false,Ingen bistand,urn:ofk:oid:27287113,indberetninger-20180424,2.5927862999999998,32450547.0,AWsC5_ZmRYGX6_YTIKR8,2019-05-29T09:24:57.717Z,2019-05-29T09:24:44.062Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-12-EB,2019-05-29T09:24:44.327Z,,,,,,,,,,,,,,,,,,,,,,
