entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermTaxPayables,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,ShorttermLiabilitiesOtherThanProvisions,TaxExpense,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredTaxLiabilitiesLongterm,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LandAndBuildings,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,ProposedDividend,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
30905415,2013-10-01,2014-09-30,c1,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,0.0,jenvall@mail.tele.dk,0.0,1648.0,47380800.0,130530.0,30905415.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,2.0,0.0,2013-10-01,2014-09-30,130528.0,130528.0,130530.0,72156.0,2015-09-30,2014-10-01,132178.0,848996.0,0.0,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2013-10-01,2014-09-30,c3,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,0.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2013-10-01,2014-09-30,c5,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,0.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2013-10-01,2014-09-30,c7,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,130528.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2014-09-30,2014-09-30,c9,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,580733.0,2389.0,0.0,125000.0,580733.0,0.0,-396977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977710.0,400935.0,0.0,0.0,0.0,0.0,-521977.0,0.0,0.0,0.0,0.0,0.0,578344.0,0.0,177409.0,0.0,0.0,0.0,0.0
30905415,2014-10-01,2015-09-30,c0,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,28039.0,jenvall@mail.tele.dk,145223.0,792491.0,47380800.0,581217.0,30905415.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,6056.0,0.0,2013-10-01,2014-09-30,307204.0,401899.0,407955.0,72156.0,2015-09-30,2014-10-01,1373708.0,848996.0,94695.0,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2014-10-01,2015-09-30,c2,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,0.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2014-10-01,2015-09-30,c4,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,0.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2014-10-01,2015-09-30,c6,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,307204.0,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30905415,2015-09-30,2015-09-30,c8,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzFjL2ViLzY1L2M0LzJmZTMtNDg4OS05ZjNjLTBmOWZjMjZmYWY3Nw.xhtml,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2IyL2ZmLzZlL2JmMjEtNDRmNy05ZWZjLTI0YWJjMmU5Njc3YQ.pdf,http://regnskaber.virk.dk/51450903/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2I2L2M0LzcxL2YzZWItNGJmMC1hN2UxLWNhN2Y2ZWEzMDlmMg.xml,Vig,4560.0,37-39,Vig Hovedgade,Slangerup,3550.0,2.0,Slangerup Ãs,3520 Farum,Birkholmterrasserne 434D,Regnskabsklasse B,2016-03-15,,jenvall@mail.tele.dk,,,47380800.0,,30905415.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,10000.0,759223.0,848996.0,0.0,Jens Otto Laursen,Sparekassen SjÃ¦lland,SLANGERUP DYREKLINIK ApS,Jens Laursen,,0.0,2013-10-01,2014-09-30,,,,72156.0,2015-09-30,2014-10-01,,848996.0,,47380700.0,false,Ingen bistand,urn:ofk:oid:22109491,indberetninger-20180424,2.5949402000000004,30905415.0,,2018-03-29T04:41:43.460Z,2016-03-15T20:15:24.827Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AS-05-QV,2016-03-15T20:15:25.282Z,759223.0,5598.0,0.0,125000.0,647067.0,0.0,-89773.0,0.0,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112156.0,0.0,0.0,0.0,700793.0,306240.0,72156.0,0.0,0.0,10000.0,-214773.0,28446.0,0.0,0.0,0.0,0.0,631469.0,0.0,177409.0,0.0,0.0,119757.0,147820.0
