entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
26539668,2015-01-01,2015-12-31,ID_11,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,12.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2015-01-01,2015-12-31,ID_12,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,1073771.0,5500739.0,8987626.0,104660.0,0.0,1682625.0,2308456.0,2413116.0,625831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2015-01-01,2015-12-31,ID_13,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2015-01-01,2015-12-31,ID_15,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,-1682625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2015-12-31,2015-12-31,ID_9,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,,,,,19504614.0,2624089.0,500000.0,17930828.0,377975.0,150453.0,10852287.0,1573786.0,2763044.0,0.0,19504614.0,7352327.0,2763044.0,1573786.0,1300000.0,2895459.0,181372.0,1573786.0,0.0,1300000.0,10352287.0,37065.0,7352327.0,698670.0,12543695.0,331310.0,3389823.0,11833895.0,,,
26539668,2016-01-01,2016-12-31,ID_0,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,587213.0,5395929.0,10302699.0,30022.0,8141.0,3416869.0,4297676.0,4319557.0,880807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2016-01-01,2016-12-31,ID_1,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,12.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2016-01-01,2016-12-31,ID_14,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,-2416869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26539668,2016-01-01,2016-12-31,ID_16,,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzL2NmL2FkLzYyL2I4LzdhMTctNDU4OC05Y2E3LWI1MmI3ZjkyM2QyZg.pdf,http://regnskaber.virk.dk/86693562/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzZjLzVkLzRkLzNhNTEtNDI0YS04NzcyLTk2NzdjNTg1MzEwZQ.xml,true,"Vejle, 7100",", Damhaven 5C",Til kapitalejerne i House Of Denmark A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-21,2017-03-21,2002-04-02,2017-04-18,27479677.0,26539668.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for House Of Denmark A/S.,Ãrsrapport,Lars Haahr,"Revipartner, Vejle",House Of Denmark A/S,"Revipartner, Vejle, godkendt revisionsaktieselskab",Vejle,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,false,2017-03-21,Vejle,RevisionspÃ¥tegning,urn:ofk:oid:23731003,indberetninger-20180424,2.5118417999999996,26539668,,2018-03-27T13:48:51.437Z,2017-04-18T13:09:42.155Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-38-YF,2017-04-18T13:09:42.356Z,,,,,,-1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
