entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises
35834354,2014-04-23,2014-12-31,c2,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,0.0,0.0,0.0,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,0.0,0.0,Lyngby,2014-04-23,2014-12-31,0.0,0.0,0.0,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
35834354,2014-04-23,2014-12-31,c4,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
35834354,2014-04-23,2014-12-31,c6,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
35834354,2014-12-31,2014-12-31,c8,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,85567.0,0.0,50000.0,85567.0,50000.0,85567.0,35567.0,35567.0,0.0,0.0,0.0,35567.0,85567.0,85567.0
35834354,2015-01-01,2015-01-01,c10,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,0.0,,,,,,,,,
35834354,2015-01-01,2015-01-01,c11,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,50000.0,,,,,,,,,
35834354,2015-01-01,2015-01-01,c9,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,50000.0,,,,,,,,,
35834354,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,0.0,0.0,0.0,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,0.0,0.0,Lyngby,2014-04-23,2014-12-31,0.0,0.0,0.0,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
35834354,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
35834354,2015-01-01,2015-12-31,c12,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzkyLzgxL2FiL2MyY2QtNDU5NC1hMDdlLWZmM2I4NzZlMWM0Ng.xhtml,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzE5L2VhLzhlLzk3Lzg3YjktNDBjNC05OTg2LTdmYWMzOTlmNTE2MQ.pdf,http://regnskaber.virk.dk/45343853/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2Q3LzAxLzM0LzI0MGUtNGRjZi05MGQ0LWU1MDY3NmY5YmJlMw.xml,true,Kgs.Lyngby,2800.0,"54 A, 1",Lyngby Hovedgade,2800 Kgs. Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Regnskabsklasse B,2016-05-31,2016-05-31,,,,35834354.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Michael Bo Andersen,KONTORFÃLLESSKABET I LYNGBY ApS,MBA Revision/Michael Bo Andersen,,,Lyngby,2014-04-23,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22649671,indberetninger-20180424,2.5949402000000004,35834354.0,,2018-03-29T03:35:46.910Z,2016-06-09T09:27:32.141Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-83-AR,2016-06-09T09:27:32.303Z,,,,,,,,,,,,,,
