entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,Assets,CashAndCashEquivalents,ClassOfReportingEntity,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DeferredIncomeAssets,DescriptionOfAuditor,DescriptionOfMemberOfSupervisoryBoardApprovingStatementOfExecutiveAndSupervisoryBoard,EmployeeBenefitsExpense,ExchangeRateLoss,ExchangeRateProfit,FixturesFittingsToolsAndEquipment,Goodwill,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IncomeFromInvestmentsInGroupEnterprises,InformationOnTypeOfSubmittedReport,IntangibleAssetsGross,InterestExpenseAssignedToGroupEnterprises,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherAdjustmentsRelatedToInvestments,OtherFinanceIncome,OtherInterestExpenses,OtherLongtermReceivables,OtherOperatingExpenses,OtherShorttermPayables,PaidContributedCapital,PlaceOfSignatureOfStatement,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,RetainedEarnings,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,AmortisationOfIntangibleAssets,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfAuditor,NameOfAuditFirm,OtherFinanceExpenses,ProfitLoss,TransferredFromSharePremium,NameAndSurnameOfMemberOfSupervisoryBoard,IntangibleAssets,PropertyPlantAndEquipment,LongtermLiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
32305083,2011-10-01,2011-10-01,c154,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,0.0,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,3150000.0,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,,,,,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c2,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,245100.0,,,,,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c22,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,0.0,,,,,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c251,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,52205.0,,,,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c275,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,,0.0,250000.0,,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c301,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,350000.0,,,0.0,,,,,,,,,,,,,
32305083,2011-10-01,2011-10-01,c7,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,1893506.0,,,,,,,,,,,,,,,,,
32305083,2011-10-01,2012-06-30,c1,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,,,,,420000.0,453333.0,33333.0,Nils Henrik Wegener,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,523326.0,-2040124.0,,,,,,
32305083,2011-10-01,2012-06-30,c125,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,,,,,,,,,,,,,,,,,
32305083,2011-10-01,2012-06-30,c146,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8vcGRmcy8zMjMwNTA4MztBcFM1MDE3MTY7MjAxMTEwMjY7MjAxMjA2MzA7UjtS.pdf,http://regnskaber.virk.dk/38050323/Y3ZyLmRrOi8veGJybHMvWC1DNkMwMUE1My0yMDEyMTIyMV8xNzA1MjNfMDYw.xml,,Danmark,4200 Slagelse,DK -  1210 KÃ¸benhavn K,"KnabrostrÃ¦de 3, 2. th",4200 Slagelse,4679796.0,29311.0,Regnskabsklasse B,245100.0,1680924.0,0.0,2012-12-20,2012-12-20,393207.0,statsautoriseret revisor,formand,819858.0,798.0,9117.0,216667.0,2730000.0,305472.0,32305083.0,33771231.0,-350000.0,Ãrsrapport,,85183.0,4679796.0,4581314.0,1861333.0,52205.0,0.0,Risto Virkkala,Risto Virkkala,Eficode MBC ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2998872.0,-350000.0,9117.0,437345.0,52205.0,208196.0,683106.0,245100.0,Helsinki,-1175915.0,KÃ¸benhavn,Eficode UK ltd (OphÃ¸rt/closed down),England,2012-06-30,2011-10-01,-146618.0,100.0,2363627.0,59991.0,1112747.0,1651613.0,507783.0,1258406.0,2012-12-20,Slagelse,0.0,urn:ofk:oid:14384431,indberetninger-20180424,2.5121806,32305083,,2018-04-01T14:00:42.760Z,2013-01-20T23:00:00.000Z,regnskab,0.0,,2012-06-30,2011-10-26,12-304.786,2013-01-20T23:00:00.000Z,,,,,,,,,Nils Henrik Wegener,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,,,,,,,,
