entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
35654917,2016-01-01,2016-12-31,ID_11,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,-487310.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2016-01-01,2016-12-31,ID_8,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,487310.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,93225.0,214400.0,966986.0,6853.0,652508.0,659361.0,165198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2016-12-31,2016-12-31,ID_5,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,2326562.0,100623.0,459900.0,50000.0,1993198.0,0.0,522925.0,10400.0,179666.0,2326562.0,1775468.0,196753.0,196753.0,333364.0,479842.0,133945.0,322964.0,333364.0,28169.0,28169.0,179666.0,472925.0,52085.0,0.0,1578715.0,30282.0,1712909.0,534396.0,38000.0,25634.0,134464.0,882042.0,521034.0,
35654917,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,3605.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,93225.0,201273.0,336244.0,35391.0,6355.0,41746.0,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,-3605.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2017-01-01,2017-12-31,ID_2,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35654917,2017-01-01,2017-12-31,ID_3,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Kvist Olsen
35654917,2017-01-01,2017-12-31,ID_4,,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzYxLzE5L2I2L2Q3NTMtNDhjNS1hNzZhLWMwYWE2ZTkzY2M1NA.pdf,http://regnskaber.virk.dk/71945653/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzExL2I0Lzc5LzAxNTAtNDAwNC1hYjM3LWYzODM3ZWIwMTU2Yg.xml,true,"Skovlunde, 2740",Lindeengen 22,Til den daglige ledelse i Gasprom Energy ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-01-22,2018-06-18,79327611.0,35654917.0,79327611.0,mne2622,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for Gasprom Energy ApS.,Ãrsrapport,Mogens  Drejer,Jacob Kvist Olsen,Revisionsfirma Mogens Drejer,Sparekassen SjÃ¦lland,Gasprom Energy ApS,Revisionsfirma Mogens Drejer,HolbÃ¦k,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"316, HolbÃ¦k",2017-12-31,2017-01-01,false,2018-05-31,Skovlunde,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25890768,indberetninger-20180424,2.5124266,35654917.0,AWQdmUOl0wkEsASkt8dS,2018-06-20T14:29:59.537Z,2018-06-20T14:28:59.459Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-74-UR,2018-06-20T14:28:59.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
