entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdjustmentsOfProfitFromGroupEnterprisesAfterTax,AdjustmentsOfTaxExpense,AdministrativeExpenses,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,CostOfProduction,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DistributionCosts,DividendPaidCashFlow,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InterestExpenseAssignedToGroupEnterprises,NetIncreaseDecreaseInCashAndCashEquivalents,OtherCashFlowsFromUsedInFinancingActivities,OtherCashFlowsFromUsedInInvestingActivities,OtherCashFlowsFromUsedInOperatingActivities,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfInvestments,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RemunerationOfManagementCategory,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ReturnOnCapitalEmployed,ReturnOnEquity,Revenue,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,FeesForAuditorsPerformingStatutoryAudit,FeesForOtherServicesPerformedByAuditors,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermPayables,OtherLongtermReceivables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,WorkInProgress,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,InvestmentInPropertyPlantAndEquipment,NameAndSurnameOfAuditor,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfAuditFirm,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ValueAdjustmentsOfEquity,AdditionsToIntangibleAssetsThroughMergersAndBusinessCombinations,AmortisationOfIntangibleAssets,DisposalsOfIntangibleAssets,ImpairmentLossesAndAmortisationOfAdditionsToIntangibleAssetsThroughMergersAndBusinessCombinations,IncreaseDecreaseOfIntangibleAssetsThroughTransfers,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,TransferImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToIntangibleAssets,ResultsFromNetFinancials,AdditionsToPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipmentThroughMergersAndBusinessCombinations,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfAdditionsToPropertyPlantAndEquipmentThroughMergersAndBusinessCombinations,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DisposalsOfInvestments,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,OtherAdjustmentsRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
13882037,2015-01-01,2015-01-01,c292,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,6823000.0,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-01-01,c294,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,8218000.0,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c137,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,1108000.0,350000.0,0.0,4542000.0,-72697000.0,-206000.0,-6480000.0,33929000.0,-543427000.0,3004000.0,3280000.0,40931000.0,-17660000.0,11516000.0,-51932000.0,0.0,149394000.0,19.2,146209000.0,0.0,0.0,27243000.0,0.0,40000.0,-21577000.0,2304000.0,-6108000.0,1887000.0,6108000.0,6986000.0,12897000.0,17359000.0,21580000.0,-515000.0,-618000.0,-5387000.0,3993000.0,-206000.0,54.5,28.6,689636000.0,-4462000.0,140104000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c171,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,1340000.0,350000.0,-6245000.0,2409000.0,-54842000.0,-568000.0,5725000.0,15996000.0,-544905000.0,719000.0,-2603000.0,44241000.0,-27361000.0,8199000.0,-51395000.0,-1188000.0,101183000.0,,118948000.0,6245000.0,0.0,21153000.0,620000.0,10000000.0,-15541000.0,694000.0,-3838000.0,188000.0,3838000.0,6593000.0,12897000.0,15306000.0,12711000.0,-4275000.0,0.0,0.0,3993000.0,0.0,,,663853000.0,-2409000.0,93896000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c184,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3063000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c194,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15960000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c296,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000.0,449000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-01-01,2015-12-31,c298,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492000.0,599000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-12-31,2015-12-31,c173,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,27976000.0,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245983000.0,2111000.0,2418000.0,5000000.0,358000.0,2193000.0,51967000.0,15512000.0,8867000.0,11285000.0,57421000.0,0.0,245983000.0,158876000.0,38102000.0,34738000.0,0.0,0.0,4865000.0,67956000.0,153.0,0.0,3364000.0,35140000.0,29995000.0,657000.0,540000.0,18569000.0,2517000.0,35140000.0,0.0,35307000.0,8904000.0,38063000.0,158876000.0,0.0,35404000.0,56861000.0,118495000.0,4215000.0,719000.0,1541000.0,35897000.0,109531000.0,12933000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882037,2015-12-31,2015-12-31,c224,,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzJmLzg0L2ZiLzVmZDctNDBiMy1hZTU0LTgxYmRjMTQ1NmU5Mw.pdf,http://regnskaber.virk.dk/73028831/ZG9rdW1lbnRsYWdlcjovLzAzLzlmL2IwLzY0LzYzLzJkOWUtNDZhZi1hYjZmLWE5ZDU1ZGExNWI5OQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,8.0,Vesterbrogade,KÃ¸benhavn V,1553.0,H.C. Andersens Boulevard 12,2740 Skovlunde,Tonsbakken 10,DK-1561 KÃ¸benhavn V,Havneholmen 29,35461000.0,"Regnskabsklasse C, stor virksomhed",2017-03-14,1990-01-01,2017-03-14,mail.mde@haas.com,www.haas.com,13882037.0,20222670.0,Ãrsrapport,0.0,Wolfgang Schnallinger,Stefan Jiraschek,Nordea Bank Danmark A/S,Gorissen Federspiel,Haas-Meincke A/S,BDO Statsautoriseret revisionsaktieselskab,Skovlunde,2015-01-01,2015-12-31,Ballerup,2016-12-31,2016-01-01,2017-03-14,KÃ¸benhavn,urn:ofk:oid:23668661,indberetninger-20180424,2.5117297,13882037.0,,2018-03-28T05:08:15.623Z,2017-03-31T05:04:42.751Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-45-TP,2017-03-31T05:04:43.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271288000.0,9596000.0,3120000.0,5000000.0,0.0,2993000.0,51967000.0,16349000.0,15236000.0,18356000.0,77452000.0,11930000.0,271288000.0,179652000.0,4179000.0,0.0,6228000.0,6217000.0,5846000.0,56426000.0,262.0,11000.0,4179000.0,38040000.0,49808000.0,3438000.0,3095000.0,33891000.0,2517000.0,39669000.0,1629000.0,45229000.0,0.0,46967000.0,173424000.0,213000.0,11255000.0,56861000.0,127814000.0,8303000.0,2811000.0,1541000.0,52476000.0,111539000.0,22061000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
