entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfUncertaintiesRelatingToGoingConcern,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions
13792488,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",0.0,0.0,0.0,13792488.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,600.0,0.0,Taastrup,2017-01-01,2017-12-31,-600.0,-600.0,0.0,2018-12-31,2018-01-01,0.0,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,0.0,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,-600.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2017-12-31,2017-12-31,c10,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,38117.0,38117.0,200000.0,38117.0,-127823.0,38117.0,165940.0,165940.0,-327823.0,165940.0
13792488,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",0.0,0.0,0.0,13792488.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,150.0,0.0,Taastrup,2017-01-01,2017-12-31,-150.0,-150.0,0.0,2018-12-31,2018-01-01,0.0,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,0.0,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
13792488,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzLzFjLzUwL2YxLzc0LzI2ZjAtNDQyNi04NjdjLWQ3OGVlYWU1ZTdjMw.xhtml,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzNlLzg2LzBlLzcyNTEtNDI0Yy1iYThmLThlODFmZGQ5NjAyZg.pdf,http://regnskaber.virk.dk/88429731/ZG9rdW1lbnRsYWdlcjovLzAzL2NlLzZiLzE5LzNiL2MyNzAtNDk3OS1hNGY5LWU2NTRlNDk5ZTIxNg.xml,false,Taastrup,2630.0,63.0,LÃ¸vtoften,2000.0,"Roskildevej 39, 3. sal",0.0,Regnskabsklasse B,2019-01-30,2019-01-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabet har tabt hele sin egenkapital. Ledelsen er opmÃ¦rksom herpÃ¥. Ledelsen har tilkendegivet at denne iÂ  nÃ¸dvendigt omfang vil yde det nÃ¸dvendige likviditetstilskud iform af lÃ¥n eller driftstilskud, hvorfor selskabet i fremtiden forventer at kunne opfylde sine Ã¸konomiske forpligtelser.</p>",,,,13792488.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bent Steffen Nielsen,Bent Steffen Nielsen,TANDLÃGE STEFFEN NIELSEN ApS,Kamilla Oddershede,,,Taastrup,2017-01-01,2017-12-31,-150.0,,,2018-12-31,2018-01-01,,false,false,Fravalg af revision for det kommende regnskabsÃ¥r,,43719070.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:26676192,indberetninger-20180424,2.5948124,13792488.0,AWjh3whQet7j816D4DwV,2019-02-12T13:22:49.484Z,2019-02-12T13:21:55.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AK-51-YK,2019-02-12T13:21:56.192Z,,,,,,,,,,
